conversation_id,created_at,date,place,tweet,language,hashtags,cashtags,username,nlikes,nreplies,nretweets,reply_to,clean_tweet,lemma_tweet
1250976195400908800,1587090941000.0,2020-04-16 22:35:41,,"Los bancos, empresas e instituciones postergando y dando facilidades por la contingencia y los del @AIEP llamando todos los días para cobrar 🤦🏻‍♂️#CoronaVirusEnChile #CoronavirusChile #coronavirus #Chile #ChileDesperto #Covid_19 #16Abril",es,"['coronavirusenchile', 'coronaviruschile', 'coronavirus', 'chile', 'chiledesperto', 'covid_19', '16abril']",[],RodrigoMuozC,0,1,0,"{'user_id': None, 'username': None}","['bancos', 'empresas', 'instituciones', 'postergando', 'dando', 'facilidades', 'contingencia', 'llamando', 'días', 'cobrar', 'coronavirusenchile', 'coronaviruschile', 'coronavirus', 'chile', 'chiledesperto', 'covid_19', '16abril']","['banco', 'empresa', 'institución', 'postergar', 'dar', 'facilidad', 'contingencia', 'llamar', 'día', 'cobrar', 'coronavirusenchile', 'coronaviruschile', 'coronavirus', 'chile', 'chiledesperto', 'covid_19', '16abril']"
1250967863692845056,1587088955000.0,2020-04-16 22:02:35,,"Harvard: el distanciamiento social por la COVID-19 podría llegar, de forma intermitente, hasta 2022 | N+1: artículos científicos, noticias de ciencia, cosmos, gadgets, tecnología:  https://t.co/IYUiOtAPnc",es,[],[],jimmyinthesky,1,0,1,"{'user_id': None, 'username': None}","['harvard', 'distanciamiento', 'social', 'covid', '19', 'podría', 'llegar', 'forma', 'intermitente', '2022', 'n', '1', 'artículos', 'científicos', 'noticias', 'ciencia', 'cosmos', 'gadgets', 'tecnología']","['harvard', 'distanciamiento', 'social', 'covir', '19', 'podría', 'llegar', 'forma', 'intermitente', '2022', 'n', '1', 'artículo', 'científico', 'noticia', 'ciencia', 'cosmos', 'gadgets', 'tecnología']"
1250962811166982144,1587087750000.0,2020-04-16 21:42:30,,Directivos del Servicio de Salud Chiloé participan en reunión de mesa social por Covid-19  https://t.co/Uequfc5JPj,es,[],[],MGarciaParedes,1,0,0,"{'user_id': None, 'username': None}","['directivos', 'servicio', 'salud', 'chiloé', 'participan', 'reunión', 'mesa', 'social', 'covid', '19']","['directivo', 'servicio', 'salud', 'chiloé', 'participan', 'reunión', 'mesa', 'social', 'covir', '19']"
1250950692610719744,1587084861000.0,2020-04-16 20:54:21,,"Director del @SSDelReloncavi Dr. @jortagle y Subdirectora Atención Primaria, Pilar Ulloa, sostuvieron reunión de trabajo y coordinación con alcaldes y directores de Departamentos de Salud Municipal de la Provincia de Llanquihue, en el marco de la pandemia COVID_19  https://t.co/WuZ6ptlLSL",es,[],[],SSDelReloncavi,10,0,5,"{'user_id': None, 'username': None}","['director', 'dr', 'subdirectora', 'atención', 'primaria', 'pilar', 'ulloa', 'sostuvieron', 'reunión', 'trabajo', 'coordinación', 'alcaldes', 'directores', 'departamentos', 'salud', 'municipal', 'provincia', 'llanquihue', 'marco', 'pandemia', 'covid_19']","['director', 'dr', 'subdirectora', 'atención', 'primario', 'pilar', 'ulloa', 'sostener', 'reunión', 'trabajo', 'coordinación', 'alcalde', 'directores', 'departamento', 'salud', 'municipal', 'provincia', 'llanquihue', 'marco', 'pandemia', 'covid_19']"
1250938407230021632,1587081932000.0,2020-04-16 20:05:32,,"#CORONAVIRUS | La Cámara Nacional de Comercio (CNC) tiene un protocolo especial, el cual está siendo conversado con el Ministerio de Economía, para reabrir gradualmente los centros comerciales del país. ¿Estás de acuerdo? #Chiloé @DefendamsChiloe  https://t.co/NkEAEB4Vhg",es,"['coronavirus', 'chiloé']",[],radiolaislafm,0,1,1,"{'user_id': None, 'username': None}","['coronavirus', 'cámara', 'nacional', 'comercio', 'cnc', 'protocolo', 'especial', 'siendo', 'conversado', 'ministerio', 'economía', 'reabrir', 'gradualmente', 'centros', 'comerciales', 'país', 'acuerdo', 'chiloé']","['coronavirus', 'cámara', 'nacional', 'comercio', 'cnc', 'protocolo', 'especial', 'siendo', 'conversado', 'ministerio', 'economía', 'reabrir', 'gradualmente', 'centro', 'comerciales', 'país', 'acuerdo', 'chiloé']"
1250932011646226433,1587080407000.0,2020-04-16 19:40:07,,El Plan #ProtecciónMayor del @mindesarrollo y @senamagob del contempla medidas sanitarias y de apoyo para los adultos mayores durante la emergencia del Covid-19. Puedes revisar todos los detalles en  https://t.co/kLcZNsJCkx  https://t.co/SmwLHq1jAL,es,['protecciónmayor'],[],SenadisLosLagos,1,0,1,"{'user_id': None, 'username': None}","['plan', 'protecciónmayor', 'contempla', 'medidas', 'sanitarias', 'apoyo', 'adultos', 'mayores', 'emergencia', 'covid', '19', 'puedes', 'revisar', 'detalles']","['plan', 'protecciónmayor', 'contemplar', 'medido', 'sanitarias', 'apoyo', 'adulto', 'mayor', 'emergencia', 'covir', '19', 'puedes', 'revisar', 'detalle']"
1250931977655668741,1587080399000.0,2020-04-16 19:39:59,,"Para este circo, cualquier cosa es posible. #Covid_19  @GobiernodeChile  @jmanalich",es,['covid_19'],[],vimane,3,0,1,"{'user_id': None, 'username': None}","['circo', 'cualquier', 'cosa', 'posible', 'covid_19']","['circo', 'cualquier', 'cosa', 'posible', 'covid_19']"
1250929675590873088,1587079850000.0,2020-04-16 19:30:50,,No puedes estar tan fuera de la realidad como para mandarte este comentario ni aunque lo creas. En todo caso el punto es que no puedes producir tal crisis económica que muera más gente por depresión y hambre que por coronavirus.,es,[],[],EnriqueSanedrac,1,0,2,"{'user_id': None, 'username': None}","['puedes', 'tan', 'realidad', 'mandarte', 'comentario', 'aunque', 'creas', 'caso', 'punto', 'puedes', 'producir', 'tal', 'crisis', 'económica', 'muera', 'gente', 'depresión', 'hambre', 'coronavirus']","['puedes', 'tan', 'realidad', 'mandarte', 'comentario', 'aunque', 'creas', 'caso', 'punto', 'puedes', 'producir', 'tal', 'crisis', 'económico', 'muera', 'gente', 'depresión', 'hambre', 'coronavirus']"
1250923584492580865,1587078398000.0,2020-04-16 19:06:38,,Chile counts coronavirus deaths as ‘recovered’  https://t.co/eXhzmGkoi6 vía @nypost,es,[],[],Marceloleiva,0,0,1,"{'user_id': None, 'username': None}","['chile', 'counts', 'coronavirus', 'deaths', 'as', 'recovered', 'vía']","['chile', 'counts', 'coronavirus', 'deaths', 'as', 'recovered', 'vía']"
1250768857050030082,1587076057000.0,2020-04-16 18:27:37,,"@Mother_Hydra Adi nomás son las cosas. Gracias Covid 19, por llegar a desenmascarar a tanta empresa chanta!!!",es,[],[],KaremMunozDiaz,1,0,0,"{'user_id': '45635236', 'username': 'Chinese_Storm'}","['_hydra', 'adi', 'nomás', 'cosas', 'gracias', 'covid', '19', 'llegar', 'desenmascarar', 'tanta', 'empresa', 'chanta']","['_', 'adi', 'nomás', 'cosa', 'gracia', 'covir', '19', 'llegar', 'desenmascarar', 'tanta', 'empresa', 'chanta']"
1250865544695369735,1587064560000.0,2020-04-16 15:16:00,,Disponible #Covid_19 #COVID19 #coronavirus #sanitizacion #temuco #Valdivia #quellón #osorno #puertomontt #PuertoVaras #purranque cotizaciones y detalles en nuestro afiche  https://t.co/X56uFKjO90,es,"['covid_19', 'covid19', 'coronavirus', 'sanitizacion', 'temuco', 'valdivia', 'quellón', 'osorno', 'puertomontt', 'puertovaras', 'purranque']",[],raulrichards1,0,0,1,"{'user_id': None, 'username': None}","['disponible', 'covid_19', 'covid19', 'coronavirus', 'sanitizacion', 'temuco', 'valdivia', 'quellón', 'osorno', 'puertomontt', 'puertovaras', 'purranque', 'cotizaciones', 'detalles', 'afiche']","['disponible', 'covid_19', 'covid19', 'coronavirus', 'sanitizacion', 'temuco', 'valdivia', 'quellón', 'osorno', 'puertomontt', 'puertovaras', 'purranque', 'cotización', 'detalle', 'afichar']"
1250850844335095809,1587061055000.0,2020-04-16 14:17:35,,"Ojalá que al viejo qlo del mir, que asesinó al vigilante de serviestado, lo metan a una celda con un precioso con coronavirus para que pare la chala al tiro no más. #DelincuenciaEnChile",es,['delincuenciaenchile'],[],Punisher2025,2,0,0,"{'user_id': None, 'username': None}","['ojalá', 'viejo', 'qlo', 'mir', 'asesinó', 'vigilante', 'serviestado', 'metan', 'celda', 'precioso', 'coronavirus', 'pare', 'chala', 'tiro', 'delincuenciaenchile']","['ojalá', 'viejo', 'qlo', 'mir', 'asesinar', 'vigilante', 'serviestado', 'metan', 'celda', 'precioso', 'coronavirus', 'par', 'chala', 'tiro', 'delincuenciaenchile']"
1250849362793713664,1587060702000.0,2020-04-16 14:11:42,,A los que estan ya recuperados de COVID-19: Su plasma puede salvar vidas! En el reportaje mas detalles 👇🏻,es,[],[],Cunquilina,2,0,0,"{'user_id': None, 'username': None}","['estan', 'recuperados', 'covid', '19', 'plasma', 'puede', 'salvar', 'vidas', 'reportaje', 'mas', 'detalles']","['estan', 'recuperado', 'covir', '19', 'plasma', 'puede', 'salvar', 'vida', 'reportaje', 'mas', 'detalle']"
1250821174180958209,1587053981000.0,2020-04-16 12:19:41,,"#Cochamó siendo una comuna rural vulnerable en muchos aspectos , aún no presenta casos de #COVID__19 esto debido a que se ha educado e informado a la comunidad por todos los medios existentes , lo que ha reducido el riesgo de infección 😷",es,"['cochamó', 'covid__19']",[],olgabarria,2,0,0,"{'user_id': None, 'username': None}","['cochamó', 'siendo', 'comuna', 'rural', 'vulnerable', 'aspectos', 'aún', 'presenta', 'casos', 'covid__19', 'debido', 'educado', 'informado', 'comunidad', 'medios', 'existentes', 'reducido', 'riesgo', 'infección']","['cochamó', 'siendo', 'comuna', 'rural', 'vulnerable', 'aspecto', 'aún', 'presentar', 'caso', 'covid__19', 'debido', 'educado', 'informado', 'comunidad', 'medio', 'existente', 'reducido', 'riesgo', 'infección']"
1250818220413591553,1587053277000.0,2020-04-16 12:07:57,,"Conoce las medidas del #PlanInviernoCalle anunciado por el Presidente @sebastianpinera junto al ministro @sebastiansichel que contempla 182 albergues a lo largo del país, rutas y protocolos para proteger a personas situación de calle ante la emergencia del Coronavirus.  https://t.co/wzdBq2dpTg",es,['planinviernocalle'],[],SenadisLosLagos,0,0,0,"{'user_id': None, 'username': None}","['conoce', 'medidas', 'planinviernocalle', 'anunciado', 'presidente', 'junto', 'ministro', 'contempla', '182', 'albergues', 'largo', 'país', 'rutas', 'protocolos', 'proteger', 'personas', 'situación', 'calle', 'emergencia', 'coronavirus']","['conocer', 'medido', 'planinviernocalle', 'anunciado', 'presidente', 'junto', 'ministro', 'contemplar', '182', 'albergue', 'largo', 'país', 'rutas', 'protocolo', 'proteger', 'persona', 'situación', 'calle', 'emergencia', 'coronavirus']"
1250817446153420801,1587053092000.0,2020-04-16 12:04:52,,"@SERNAC buenas tardes estimados. tengo una consulta. Compré materiales en Easy Osorno el 9 de abril y por contingencia Covid el 14 cerraron y quede con mis materiales comprados y sin ser despachados. Como solución me dicen que espere la cuarentena, 14 días más, eso es el 28. Hilo",es,[],[],DanielBertn,0,0,0,"{'user_id': '50506982', 'username': 'SERNAC'}","['buenas', 'tardes', 'estimados', 'consulta', 'compré', 'materiales', 'easy', 'osorno', '9', 'abril', 'contingencia', 'covid', '14', 'cerraron', 'quede', 'materiales', 'comprados', 'ser', 'despachados', 'solución', 'dicen', 'espere', 'cuarentena', '14', 'días', '28', 'hilo']","['buenas', 'tarde', 'estimado', 'consulta', 'comprar', 'material', 'easy', 'osorno', '9', 'abril', 'contingencia', 'covir', '14', 'cerrar', 'quedar', 'material', 'comprados', 'ser', 'despachado', 'solución', 'dicen', 'esperar', 'cuarentena', '14', 'día', '28', 'hilo']"
1250812893731446785,1587052007000.0,2020-04-16 11:46:47,,En detalle el director del @SaludChiloe @EPOBLETE da cuenta del estado de la red asistencial en el marco de la emergencia sanitaria por #COVID__19 en el matinal de @CastroTVcanal2 @ministeriosalud  https://t.co/0xMBDGxCj4,es,['covid__19'],[],SaludChiloe,7,0,4,"{'user_id': None, 'username': None}","['detalle', 'director', 'da', 'cuenta', 'red', 'asistencial', 'marco', 'emergencia', 'sanitaria', 'covid__19', 'matinal']","['detalle', 'director', 'da', 'contar', 'red', 'asistencial', 'marco', 'emergencia', 'sanitaria', 'covid__19', 'matinal']"
1250806863442124800,1587050569000.0,2020-04-16 11:22:49,,"#coronavirus | El novelista, de 70 años, fue uno de los primeros casos diagnosticados en España, a finales de febrero.  https://t.co/uSs5PbHXkW",es,['coronavirus'],[],radiolaislafm,0,0,1,"{'user_id': None, 'username': None}","['coronavirus', 'novelista', '70', 'años', 'primeros', 'casos', 'diagnosticados', 'españa', 'finales', 'febrero']","['coronavirus', 'novelista', '70', 'año', 'primero', 'caso', 'diagnosticado', 'españa', 'final', 'febrero']"
1250802926177660939,1587049631000.0,2020-04-16 11:07:11,,"#AHORA | Se registró la peor jornada de la llegada del #coronavirus al país.  @ministeriosalud, informó que hay 534 nuevos casos y ya son 8.807 contagiados en Chile.  https://t.co/UxACd9qwKC",es,"['ahora', 'coronavirus']",[],radiolaislafm,1,0,2,"{'user_id': None, 'username': None}","['ahora', 'registró', 'peor', 'jornada', 'llegada', 'coronavirus', 'país', 'informó', '534', 'nuevos', 'casos', '8', '807', 'contagiados', 'chile']","['ahora', 'registrar', 'peor', 'jornada', 'llegada', 'coronavirus', 'país', 'informar', '534', 'nuevo', 'caso', '8', '807', 'contagiado', 'chile']"
1250801345558429696,1587049332000.0,2020-04-16 11:02:12,,"Estoy con tensiomax, para poder dormir, mi madre y familia decía que es la pura preocupación, no se puede ser, pero siempre teniendo fé que todo pasará, me asusté pensé q tenía #COVID__19 😓🤕",es,['covid__19'],[],klaudiaunik,1,0,0,"{'user_id': '106262668', 'username': 'klaudiaunik'}","['tensiomax', 'poder', 'dormir', 'madre', 'familia', 'decía', 'pura', 'preocupación', 'puede', 'ser', 'siempre', 'fé', 'pasará', 'asusté', 'pensé', 'q', 'covid__19']","['tensiomax', 'poder', 'dormir', 'madre', 'familia', 'decía', 'puro', 'preocupación', 'puede', 'ser', 'siempre', 'fé', 'pasar', 'asusté', 'pensar', 'q', 'covid__19']"
1250801314780581888,1587049246000.0,2020-04-16 11:00:46,,La @sepdigestiva proporciona una extensa información actualizada en COVID-19.,es,[],[],Drmansilla,4,0,2,"{'user_id': None, 'username': None}","['proporciona', 'extensa', 'información', 'actualizada', 'covid', '19']","['proporcionar', 'extensa', 'información', 'actualizado', 'covir', '19']"
1250799580297428992,1587048833000.0,2020-04-16 10:53:53,,El gobierno del 6% nos dice que una vez infectado y mejorado dejas de contagiar y ser contagiado??? Apuestan a que nos infectemos de a poco???? Con ese carnet Covid-19 ya se podrá activar la actividad comercial??? A eso apunta el plan del gobierno del 6%????,es,[],[],oz_manu,27,7,19,"{'user_id': None, 'username': None}","['gobierno', '6', 'dice', 'vez', 'infectado', 'mejorado', 'dejas', 'contagiar', 'ser', 'contagiado', 'apuestan', 'infectemos', 'carnet', 'covid', '19', 'podrá', 'activar', 'actividad', 'comercial', 'apunta', 'plan', 'gobierno', '6']","['gobierno', '6', 'decir', 'vez', 'infectado', 'mejorado', 'dejas', 'contagiar', 'ser', 'contagiado', 'apuestan', 'infectar', 'carnet', 'covir', '19', 'poder', 'activar', 'actividad', 'comercial', 'apuntar', 'plan', 'gobierno', '6']"
1250797534903230464,1587048345000.0,2020-04-16 10:45:45,,Blumel asegura que “peores proyecciones” del COVID-19 “no se han dado” y reconoce que “lo más complejo está por delante”  https://t.co/2vUzinvzSX vía @latercera,es,[],[],MGarciaParedes,0,0,1,"{'user_id': None, 'username': None}","['blumel', 'asegura', 'peores', 'proyecciones', 'covid', '19', 'dado', 'reconoce', 'complejo', 'delante', 'vía']","['blumel', 'asegurar', 'peor', 'proyección', 'covir', '19', 'dado', 'reconocer', 'complejo', 'delante', 'vía']"
1250793992603799552,1587047501000.0,2020-04-16 10:31:41,,"@ministeriosalud @gblumel @jmanalich @tere_marinovic @sebastianpinera @seremisalud10 @melnicksergio @HospitalDigital @ClinicaNavarra @hospitalclinic Por alli, va la solucion al Coronavirus. Hay que hacer más , Autópsias.   https://t.co/9DrpxqNoQo",es,[],[],FredyOpitzV,0,0,0,"{'user_id': '153825949', 'username': 'ministeriosalud'}","['_marinovic', 'alli', 'va', 'solucion', 'coronavirus', 'hacer', 'autópsias']","['_', 'alli', 'ir', 'solucion', 'coronavirus', 'hacer', 'autópsias']"
1250792467898736643,1587047137000.0,2020-04-16 10:25:37,,"#CHILOÉ | Intendente, @HarryJurgensen, propone al @core_los_lagos, destinar 800 millones para la instalación de un hospital de campaña en #Castro y el otro en #Osorno por el #coronavirus.   https://t.co/t8s9dnqndT",es,"['chiloé', 'castro', 'osorno', 'coronavirus']",[],radiolaislafm,3,0,0,"{'user_id': None, 'username': None}","['chiloé', 'intendente', 'propone', '_los_lagos', 'destinar', '800', 'millones', 'instalación', 'hospital', 'campaña', 'castro', 'osorno', 'coronavirus']","['chiloé', 'intendente', 'proponer', '_', 'destinar', '800', 'millón', 'instalación', 'hospital', 'campaña', 'castro', 'osorno', 'coronavirus']"
1250785747554181121,1587045535000.0,2020-04-16 09:58:55,,✅Conoce y descarga la nueva aplicación #CoronApp lanzada por el @GobiernodeChile para entregar toda la información actualizada del #Covid_19 #CuidémonosEntreTodos @jorgemorenooyan @jisamit @alvaropillado @HarryJurgensen  https://t.co/jVqeWqEvJx,es,"['coronapp', 'covid_19', 'cuidémonosentretodos']",[],LosLagosBBNN,9,0,10,"{'user_id': None, 'username': None}","['conoce', 'descarga', 'nueva', 'aplicación', 'coronapp', 'lanzada', 'entregar', 'toda', 'información', 'actualizada', 'covid_19', 'cuidémonosentretodos']","['conocer', 'descarga', 'nueva', 'aplicación', 'coronapp', 'lanzado', 'entregar', 'todo', 'información', 'actualizado', 'covid_19', 'cuidémonosentretodos']"
1250778600908955648,1587043831000.0,2020-04-16 09:30:31,,"#BuenosDías 👋  Otra función de @DirecDelTrabajo es la #MediaciónLaboral, modelo de solución alternativa de conflictos. Por #Covid_19 buscamos formas  para continuar con la función, utilizando la tecnología para resguardar la salud de las partes. + Info 👉 https://t.co/w9NWteShOj  https://t.co/fzyfyZ6hOC",es,"['buenosdías', 'mediaciónlaboral', 'covid_19']",[],Mauro_GonzalezV,5,0,3,"{'user_id': None, 'username': None}","['buenosdías', 'función', 'mediaciónlaboral', 'modelo', 'solución', 'alternativa', 'conflictos', 'covid_19', 'buscamos', 'formas', 'continuar', 'función', 'utilizando', 'tecnología', 'resguardar', 'salud', 'partes', 'info']","['buenosdías', 'función', 'mediaciónlaboral', 'modelo', 'solución', 'alternativa', 'conflicto', 'covid_19', 'buscar', 'formas', 'continuar', 'función', 'utilizar', 'tecnología', 'resguardar', 'salud', 'parte', 'info']"
